Age,Number of Dependents,Avg Monthly Long Distance Charges,Avg Monthly GB Download,Total Refunds,Total Extra Data Charges,Satisfaction Score,Churn Label,CLTV,Under 30_No,Under 30_Yes,Senior Citizen_No,Senior Citizen_Yes,Married_No,Married_Yes,Dependents_No,Dependents_Yes,Offer_No,Offer_Offer A,Offer_Offer B,Offer_Offer C,Offer_Offer D,Offer_Offer E,Multiple Lines_No,Multiple Lines_Yes,Internet Service_No,Internet Service_Yes,Internet Type_Cable,Internet Type_DSL,Internet Type_Fiber Optic,Internet Type_No,Online Security_No,Online Security_Yes,Online Backup_No,Online Backup_Yes,Device Protection Plan_No,Device Protection Plan_Yes,Premium Tech Support_No,Premium Tech Support_Yes,Streaming TV_No,Streaming TV_Yes,Streaming Movies_No,Streaming Movies_Yes,Streaming Music_No,Streaming Music_Yes,Unlimited Data_No,Unlimited Data_Yes,Contract_Month-to-Month,Contract_One Year,Contract_Two Year,Paperless Billing_No,Paperless Billing_Yes,Payment Method_Bank Withdrawal,Payment Method_Credit Card,Payment Method_Mailed Check,Pc_1,Pc_2
1.3158153311739766,0.0,0.6364030627739361,0.6287713610382961,0.0,0.0,-1.2201823075708103,1,-1.0942360113561267,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,-0.9988676810411318,1.3901810890745157
0.37743598227029396,0.0,0.28162722413186353,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,-1.4191220676187415,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0.09440487775913492,-1.633793572712605
0.20148985435085345,0.0,1.5022636561691214,0.65579761464225,0.0,0.0,0.10137532978611936,1,0.8718270301506251,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-2.2696754736893316,0.7832465550323942
1.5504101683998974,0.0,1.6300348448574002,0.6007621217270765,0.0,0.0,-1.2201823075708103,1,-0.07854841793717866,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1.357123619988258,0.7915985069505913
0.2601385636573336,0.0,0.3361083401207741,0.6007621217270765,0.0,0.0,0.9824137546907391,0,0.5461036386914572,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,-0.22702511673903444,-0.09305034911565134
-1.2060791690046706,0.0,0.8731364834400355,0.9591705620964788,0.0,0.0,-1.2201823075708103,1,-1.395676682115254,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0.2785862079106285,0.787192491076501
1.5504101683998974,0.0,1.6760843595623127,0.40720749028027037,0.0,0.0,-1.2201823075708103,1,-1.0029664749318354,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-1.1663238658512955,0.8674222022169897
-0.26769982010098786,0.0,-1.4591741486566596,-0.33606808855469933,0.0,0.0,0.10137532978611936,0,1.491455075599942,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0.2536694002922812,-1.3406982491162407
1.6090588777063775,0.0,0.7129360590440723,-0.24535522255213305,0.0,0.0,-0.7796630951185004,1,1.7409809641727751,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,2.4800104011605253,0.3914523502249368
0.20148985435085345,0.0,-0.35593154988122067,-1.9375899111105526,0.0,0.0,0.10137532978611936,0,1.061902119768186,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,-1.4872407641035061,-0.8786852165937554
-1.3820252969241111,0.0,1.218832136083956,1.1055362911451465,0.0,0.0,0.10137532978611936,0,-1.435031436353251,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,-1.1748138131872827,0.17047151811235906
0.20148985435085345,0.0,0.29524750312909126,0.5100492557245105,0.0,0.0,0.10137532978611936,1,-1.2156496148563307,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-2.3985461257822553,0.8105033363358004
1.6090588777063775,0.0,1.1033840569645978,0.0949307535196783,0.0,0.0,0.10137532978611936,1,-1.9349205486954704,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,-0.3710710369533579,0.9642268511765125
-1.5579714248435517,0.0,-0.018018913807144606,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,1.011662007974998,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1.413226061291102,-2.1640270213502886
-0.678240785246349,0.0,-1.4591741486566596,0.6819075454764912,0.0,0.0,-1.2201823075708103,1,0.430551381567125,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-1.4348558273672352,-0.4312719001407212
-0.20905111079450772,0.0,0.6227827837767084,-1.9375899111105526,0.0,0.0,1.863452179595359,0,-0.598533574996673,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,-1.2993959203791992,-0.8426145180535282
-0.09175369218154737,0.0,-1.4591741486566596,0.65579761464225,0.0,0.0,0.10137532978611936,0,-1.3194791792289189,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,-2.2471451006024963,-0.16650063463657708
0.4947334008832543,0.0,1.3913556700488396,0.40720749028027037,0.0,0.0,-0.7796630951185004,1,-1.4383807771394637,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1.0100843745707835,1.1011626420898266
0.7879769474156552,0.0,-1.4591741486566596,-0.43890985399893934,0.0,0.0,0.9824137546907391,0,0.6022050968605169,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,-0.5748943965460858,-1.7773167589293697
-0.15040240148802755,0.0,0.09937491945467473,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,0.5117728956327787,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0.8635986995276553,-2.1570226459632664
-0.15040240148802755,0.0,0.6779124844797727,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,-1.479410201770567,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,-3.3916384138842464,-0.5427665437941123
-1.2647278783111506,0.0,-1.0940209545881283,1.120206624171783,0.0,0.0,1.863452179595359,0,-1.1486627991320801,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-2.640794340792433,0.9260644702366392
1.6677075870128577,0.0,-0.17886792291726153,0.33012629336122234,0.0,0.0,-0.7796630951185004,1,-0.39589845743081536,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0.389819295054692,0.1359234242347703
-0.3849972387139482,0.0,-0.65752344196269,0.5100492557245105,0.0,0.0,-0.7796630951185004,1,-0.8338247652281029,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-0.04739431784696016,0.793075577562168
-1.675268843456512,0.0,-1.0531601175964451,-1.9375899111105526,0.0,0.0,0.10137532978611936,0,0.7654854601883775,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0.09606356863763107,-1.874658972026267
-1.2060791690046706,0.0,1.404975949046067,1.2654537340011538,0.0,0.0,0.10137532978611936,0,-1.6686479561915746,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-0.8709010247545995,0.9161260749856658
0.43608469157677415,0.0,1.2752590062153275,-1.0914725668313427,0.0,0.0,-1.2201823075708103,1,0.29322840933241157,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-1.4780720550464286,0.8642905515782761
-0.20905111079450772,0.0,-1.3541034249637607,0.7071612569928716,0.0,0.0,0.9824137546907391,0,-1.7121893864123374,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0.7003207012192941,0.20589097617429167
1.9023024242387783,0.0,-0.47073104428642515,0.14806693795787343,0.0,0.0,-1.2201823075708103,1,-1.3278525311944502,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,-3.075123622442962,0.05899730046149879
1.7263562963193377,0.0,-0.04590805651575357,-0.1642097988027183,0.0,0.0,1.863452179595359,0,0.21451890085641723,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,2.8867485618385955,0.34583479534956224
-0.09175369218154737,0.0,-0.6432545782513086,0.36963080871589915,0.0,0.0,-1.2201823075708103,1,-0.6077442621587575,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,-1.4299147609821208,0.6189182314020237
-1.03013304108523,0.0,0.024787677326999418,1.0597702031126737,0.0,0.0,0.9824137546907391,0,1.3398974050238255,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,2.649696856004945,0.36529676132439803
0.37743598227029396,0.0,-0.7677828433688184,-0.5576319593127251,0.0,0.0,0.10137532978611936,0,-0.6035575861759919,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-0.2659277665118251,0.4050018554000468
-0.3849972387139482,0.0,0.7486082183225254,0.5100492557245105,0.0,0.0,-1.2201823075708103,1,-0.157257926413173,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-2.700554662947524,0.26565739839162245
-0.6195920759398689,0.0,0.19536545714942194,0.24446373527230422,0.0,0.0,-1.2201823075708103,1,1.3415720754169316,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1.436474393909474,0.3011537394447662
-1.675268843456512,0.0,0.9263204300006387,1.2157481529951086,0.0,0.0,0.10137532978611936,0,-1.5321623191534142,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1.9363079912437995,0.29835039620696574
1.0225717846415758,0.0,-0.8495045173521842,0.28848538496648446,0.0,0.0,0.10137532978611936,0,1.317289354716891,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,2.8235300320560692,0.2330230800440427
-0.5609433666333887,0.0,0.3497286191180018,0.40720749028027037,0.0,0.0,-0.7796630951185004,1,-1.3621832742531286,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-2.40554895508768,0.787182264322605
-1.5579714248435517,0.0,-0.3708489983067557,1.0597702031126737,0.0,0.0,-1.2201823075708103,1,1.3574814441514411,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,3.03016086640728,0.4334980288597537
1.9023024242387783,0.0,-0.4934315092818045,0.40720749028027037,0.0,0.0,-1.2201823075708103,1,-1.0532065867250233,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-0.717072547137689,0.4755789672402842
-1.2647278783111506,0.0,0.9405892937120199,1.2654537340011538,0.0,0.0,0.10137532978611936,0,-0.11287916099585703,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1.3306201877621273,0.9018076509399966
-0.20905111079450772,0.0,-0.9195516664807836,0.24446373527230422,0.0,0.0,0.10137532978611936,1,0.7085466668227646,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-1.8903469862948368,0.9805857673054987
-1.0887817503917103,0.0,1.176025544949812,1.2654537340011538,0.0,0.0,0.10137532978611936,0,0.04872653193889727,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,2.459525761963813,-1.0319138880845389
0.3187872729638138,0.0,0.164881975584198,0.44303577337051536,0.0,0.0,0.10137532978611936,1,-1.2901724473495593,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1.2452256082443889,0.014021578679514101
-0.678240785246349,0.0,-0.6276885451116199,0.28848538496648446,0.0,0.0,0.10137532978611936,0,0.22540425841160794,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,2.163626324597268,-0.44297823050110646
-1.2647278783111506,0.0,0.4068040739635271,0.36963080871589915,0.0,0.0,0.10137532978611936,1,0.513447566025885,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,-0.878734646853777,1.0490579504504058
-1.2647278783111506,0.0,1.3427118164873124,-1.9375899111105526,0.0,0.0,1.863452179595359,0,0.8944350804575597,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0.6297344354410606,-1.8432734880741475
-1.4993227155370714,0.0,0.01570749132884762,1.0597702031126737,0.0,0.0,0.9824137546907391,0,0.793954856871184,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,2.865222434907814,-0.1929569801042567
-0.8541869131657895,0.0,-1.4591741486566596,0.5100492557245105,0.0,0.0,0.9824137546907391,0,0.2731323646151364,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0.45767912767457963,-1.5244739457261862
-0.26769982010098786,0.0,-0.0005071265249948103,-0.023791351794107286,0.0,0.0,1.863452179595359,0,-1.8545363698263697,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,-1.658820693978967,0.3814441207134471
-0.6195920759398689,0.0,-0.09974058779051032,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,-1.722237408770975,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,-0.4337939536685208,-1.3880811572561187
-1.3820252969241111,0.0,0.9230775064298699,1.120206624171783,0.0,0.0,0.10137532978611936,0,-1.9098004927988763,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0.2011234540920436,0.5134672792887173
-0.26769982010098786,0.0,-0.3325825001716876,0.5716956836265287,0.0,0.0,-1.2201823075708103,1,-0.5189867313241256,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-2.5208962644955744,0.7849709641493502
-0.4436459480204284,0.0,-0.4772168914279621,-1.9375899111105526,0.0,0.0,0.10137532978611936,1,-1.644365235491534,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,-3.2568804189523393,-0.7132674971679311
0.6120308194962146,0.0,1.4575113108925164,-0.023791351794107286,0.0,0.0,-0.7796630951185004,1,-0.8020060277590839,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0.3438014264289089,0.23241006143445592
-0.6195920759398689,0.0,1.6786786984189275,0.14806693795787343,0.0,0.0,-1.2201823075708103,1,-0.9326303184213723,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-1.1036184904848862,0.9642669184491209
-0.9714843317787499,0.0,0.2731956228478655,-0.023791351794107286,0.0,0.0,-1.2201823075708103,1,-1.0783266426216171,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-1.476363200764835,0.6720205380701179
0.37743598227029396,0.0,-0.45321925700427534,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,1.1565209969786898,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,-0.14529812117283006,-1.6161708745811643
-1.5579714248435517,0.0,-0.7262734216629818,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,0.9806806057025321,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0.9332591321629191,-2.3315803640129324
-0.5022946573269086,0.0,-0.32090797531692106,0.19777251896391848,0.0,0.0,-1.2201823075708103,1,1.2251824830960465,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,2.336265971075521,0.1346957619709235
-1.0887817503917103,0.0,0.7349879393252978,0.6287713610382961,0.0,0.0,0.9824137546907391,0,0.5871330633225605,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,3.28530328113394,0.47396128128913184
1.785005005625818,0.0,0.8530303573012706,-0.869908696073317,0.0,0.0,1.863452179595359,0,1.1096302259717143,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1.2436538607042242,-1.1992597328639918
0.37743598227029396,0.0,-0.5881248775482444,-1.9375899111105526,0.0,0.0,1.863452179595359,0,-0.9309556480282661,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,-2.1175154096794344,-0.9319373961075077
-1.4993227155370714,0.0,1.6553296487093945,-1.9375899111105526,0.0,0.0,1.863452179595359,0,-0.246852792444358,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,-0.2579289619207769,-1.201553810970409
0.08419243573789313,0.0,-1.4591741486566596,0.44303577337051536,0.0,0.0,-0.7796630951185004,1,0.2697830238289239,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-3.357331643886392,-0.13731113012057697
-1.1474304596981904,0.0,0.8238440451643546,1.120206624171783,0.0,0.0,0.10137532978611936,0,1.0711128069302704,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,-1.3859105604443127,0.28807386050325956
-1.2060791690046706,0.0,1.297959471210707,1.120206624171783,0.0,0.0,0.10137532978611936,0,0.42217802960159373,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1.5054956792474934,0.10753746114680253
0.3187872729638138,0.0,0.42755878481644544,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,1.04431808064057,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,-2.4458027949573315,-0.8201436812943557
0.8466256567221353,0.0,-0.7133017273799079,0.6819075454764912,0.0,0.0,0.9824137546907391,0,-0.038356328502628365,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,2.4396031339378723,-0.3547579746863419
-0.7955382038593094,0.0,-0.9837615531819996,-1.9375899111105526,0.0,0.0,0.10137532978611936,0,-1.7364721071123783,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,-1.6775169028641055,-1.071457233866094
0.37743598227029396,0.0,-0.6257427909691589,0.5414890984678798,0.0,0.0,0.9824137546907391,0,0.6189518007915795,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,2.999220690895111,0.26294130187201403
0.4947334008832543,0.0,0.36075455925861455,-1.9375899111105526,0.0,0.0,1.863452179595359,0,0.11068933648382896,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,-0.8967604380767514,-1.195545534731108
-0.7368894945528293,0.0,-1.0868865227324376,-1.9375899111105526,0.0,0.0,-1.2201823075708103,1,-0.7433925640003648,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,-1.4609939069213813,-1.1627082472714256
0.9052743660286154,0.0,0.7414737864668348,0.0949307535196783,0.0,0.0,0.10137532978611936,0,1.6204046958691243,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,2.1282949158779503,-0.02288926496626026
1.6090588777063775,0.0,0.03516503275345858,0.5716956836265287,0.0,0.0,1.863452179595359,0,0.5586636666397541,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,2.4899869047453542,0.7004213781566986
-0.9714843317787499,0.0,0.9036199650052591,0.24446373527230422,0.0,0.0,-1.2201823075708103,1,1.318126689913444,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-0.25739575414010696,0.5965230193061825
0.7879769474156552,0.0,0.23038903171372152,-1.0914725668313427,0.0,0.0,-1.2201823075708103,1,0.13999606836318856,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,-1.429179766550258,1.453459252211777
-0.15040240148802755,0.0,0.6377002322022433,-0.1642097988027183,0.0,0.0,-0.7796630951185004,1,-0.7140858321210052,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,-1.9157722054192607,1.5431816040093322
